ds,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2017-12-07,-0.150690250279054,-0.592572353491644,0.28389412189351304,-0.514906516268653,-0.18802270334458604,0.35191489179729707,-0.0649848271182359,-0.215398659333441,0.465071084249193,-0.0847305627329327
2017-12-08,-0.0301060856979325,-0.20295791169927999,0.23819270186251604,-0.45097974974572397,-0.0748905205906817,0.319292819079716,0.0659503204489451,-0.2777787272076,0.44656173255736703,-0.0746325167842928
2017-12-09,0.30597751182877503,1.67371411534774,-0.35800023871796505,-0.34619628154791104,0.27774359685475203,0.31642845067186104,0.6704453671497329,-0.23986161867341801,0.23318986336960604,0.0824741759463674
2017-12-10,0.42930146946518505,2.2247900329438304,-0.525910138058325,-0.33028935017196304,0.368493307246331,0.3593123618846021,0.825432719901195,-0.136427205592407,0.196849504229735,0.0476262127917938
2017-12-11,0.0682707031928601,0.200506534528809,0.11867425199882699,-0.3988897575532921,0.0758356077379956,0.38772391786894894,0.144137027829297,-0.217201800623186,0.397887986777368,-0.089035828032738
2017-12-12,0.0270744501663348,-0.10302237116289999,0.23208394801058102,-0.45143245831398204,0.0034576967372882397,0.3837698185457721,0.0637616142813646,-0.19527166796097198,0.430714545662779,-0.103609727497838
2017-12-13,0.0328733574207928,-0.0166776454487704,0.160141985914022,-0.47976396471915705,-0.0225751433820473,0.36651801352300606,0.0857038312107479,-0.127286106383201,0.414803083863354,-0.114317512648155
2017-12-14,0.0641108062944955,0.0931779303445459,0.0888812850475239,-0.469678740022548,-0.0824373578074755,0.286046903069612,0.13493912118534102,-0.149879639610489,0.407635967010503,-0.0544912571045698
2017-12-15,0.17704305193229103,0.56372387503274,0.0046335379126049795,-0.405454492925897,0.04955838338742,0.24091711928959,0.29484061832560604,-0.204867789195715,0.37235858314071296,-0.0391262614502256
2017-12-16,0.502070055066004,2.51231584370191,-0.6285609595992111,-0.30264934789607106,0.421284446938726,0.22643337129429397,0.925710938423896,-0.160789915276075,0.14436167328517902,0.12290087605158802
2017-12-17,0.6111749372059261,3.12471330962731,-0.831239063480512,-0.29087705925258,0.530733156340169,0.25871214902581197,1.1038715360668,-0.0525673430161192,0.0958036187319229,0.0924438717690328
2017-12-18,0.23305639291907396,1.14974488115079,-0.218544407932362,-0.36559478068512996,0.255749899384106,0.27764602149560197,0.441985498006145,-0.13004982687640101,0.287236914386924,-0.0405243954909334
2017-12-19,0.17224007660975305,0.8823280274820821,-0.133558260205799,-0.426014467600173,0.19939930222980604,0.265440592004066,0.376757969165179,-0.10642548501910801,0.313213951350651,-0.0522489733229081
2017-12-20,0.15625630537044502,0.99062524421926,-0.22993978417459301,-0.46371635457667104,0.187152320880639,0.24124700830739604,0.40916417055030607,-0.0384206115702342,0.293288467911701,-0.061074170794355
2017-12-21,0.16394183962924302,1.1075806066087701,-0.321218978677177,-0.46419251510877796,0.13828695726224302,0.15520997100825398,0.463844461661616,-0.0627190060139254,0.28495951310461604,-0.00042554201342164
2017-12-22,0.251960593155393,1.56996166116565,-0.42071663261378295,-0.41139022252457397,0.27800705042180396,0.105938559642005,0.6239329859936279,-0.12115539198179401,0.25132760478962896,0.014639901240878
2017-12-23,0.551125403638849,3.4950049482952594,-1.0641411872578102,-0.320517870008892,0.653781066540691,0.0887673829295764,1.24959630518734,-0.0822564974739981,0.0276799998561048,0.175217647680402
2017-12-24,0.633829023595212,4.0686489749169805,-1.27187889190093,-0.320829383811813,0.763290317927672,0.11982386710840301,1.4171272097110599,0.0191019122071189,-0.0139828553248371,0.14216832639596302
2017-12-25,0.22916886226384198,2.04019826603033,-0.6590254565972761,-0.40742139683685996,0.48417273709815895,0.13899243318134197,0.739269445467519,-0.0668510609891145,0.18668439176638604,0.00550654769512914
2017-12-26,0.142051656322672,1.7053352641221002,-0.568716537341344,-0.479154011559539,0.41939675921239294,0.128451635857486,0.652917486775484,-0.0531917778065905,0.22398394124051602,-0.0109372302586539
2017-12-27,0.10036553106925301,1.7332622576713002,-0.654765271354342,-0.527273348834461,0.39445292511450897,0.10730716684956901,0.659341314980001,0.00349694609661468,0.217183185680232,-0.0254000911917419
2017-12-28,0.0832772913679258,1.75821758981495,-0.7309502241518431,-0.536963653363232,0.328755767435394,0.0256406644919838,0.683575721621812,-0.0332954528894519,0.22346611135447503,0.0288283479951472
2017-12-29,0.14774982813456,2.11849154608871,-0.810928241073481,-0.491898453928036,0.44776038354509207,-0.0180183585623235,0.80924080592747,-0.10520343039191499,0.205597241198642,0.036851849047616
2017-12-30,0.42486176313673296,3.9330407970175405,-1.4308222951890701,-0.40705333698382706,0.7992956715418771,-0.0284299774339783,1.3970702650922098,-0.080529857852467,-0.00148515934497873,0.18994687807554603
2017-12-31,0.487237442822197,4.38968591836727,-1.6115009641748799,-0.41149609499729106,0.881503809491602,0.010425086001104,1.52399291499951,0.00609284656976988,-0.026134736865211002,0.149169989577345
2018-01-01,0.0641717256174761,2.2397364255916297,-0.968598024692968,-0.5001883751302971,0.5725723470764841,0.0383115305306021,0.803443481072588,-0.0948480465784517,0.19164233958728302,0.0047409401869382296
2018-01-02,-0.039264378326448995,1.78096098319838,-0.845829814972018,-0.571909550252415,0.476093791799396,0.0372787084534656,0.673047132792037,-0.0961610476252414,0.24580660341081798,-0.0193014764870621
2018-01-03,-0.0950498991813122,1.6846859246510402,-0.8976189207970642,-0.6178809391065669,0.418240706917644,0.0262958871008921,0.634828098105625,-0.0541569344396261,0.255300379891626,-0.0409889800849085
2018-01-04,-0.12391425851750698,1.58726732772541,-0.9383678974356641,-0.6233181154272089,0.319149352713659,-0.0446965633601308,0.6145822777171589,-0.10507576686561801,0.27700526446187396,0.0065850964820521295
2018-01-05,-0.0688170738744786,1.82906305340226,-0.982357875206455,-0.5719808123946379,0.40501679447186895,-0.0773127924811337,0.6966809436551359,-0.19028884239319702,0.273411369783837,0.00870584143205085
2018-01-06,0.20137451932633502,3.5310046241545803,-1.5663224906546798,-0.478983027932483,0.7244140082318591,-0.0764564616738513,1.24258253794799,-0.177848979724284,0.0792149820586769,0.156810617192422
2018-01-07,0.259318953597311,3.8827544313800604,-1.71171411216224,-0.47357917615589,0.776205138571314,-0.0262493661746312,1.3298984182045601,-0.10215721403586199,0.0658564481187494,0.11209153886680599
2018-01-08,-0.165672010096146,1.6372936188226297,-1.0347111624187602,-0.550960528840647,0.4392598540953971,0.0129369828764438,0.5726889799165961,-0.212518789319522,0.293162168118407,-0.035125604156114
2018-01-09,-0.26852495060141796,1.0938591349048101,-0.879524472370516,-0.610172817977679,0.317794245138033,0.0230228026021405,0.409134989979584,-0.221563384189452,0.354965480182856,-0.060728865991647
2018-01-10,-0.32122870922204,0.9250138235933519,-0.9010114688368029,-0.642733301769349,0.238528812802424,0.0228573217281958,0.34173478987292605,-0.18545575831896105,0.37012248477437504,-0.0827121055316402
2018-01-11,-0.34453300890249394,0.7680954173966908,-0.913942112597833,-0.6341752308279721,0.12205706722463901,-0.037728245878071,0.296667563591841,-0.24032621882419697,0.395469373096451,-0.0341674809084343
2018-01-12,-0.28142714864067697,0.964171329575604,-0.9328915916152841,-0.568589433782093,0.19493008512782897,-0.0604448155942954,0.35858997554322497,-0.32747522544514696,0.393490698553881,-0.0298457472315473
2018-01-13,-0.000816887427753321,2.63459946950039,-1.49481031760793,-0.46142585057009705,0.505959912689386,-0.05027922871786799,0.889143355003364,-0.31492544609691697,0.19891530678410396,0.12161834160517
2018-01-14,0.069908392553465,2.96918077070804,-1.62128824848686,-0.44227108531112796,0.5541322411866191,0.00857798067496266,0.966017370632045,-0.237089293285596,0.18325183384483498,0.0813103174231156
2018-01-15,-0.339997468278034,0.7207488258774241,-0.9285623395331679,-0.5066364468746181,0.21831548488904998,0.055701499148459004,0.203246655017521,-0.34332479694457696,0.40642774496886797,-0.0605822609256811
2018-01-16,-0.4255305990297151,0.18811501684484802,-0.7608250061233349,-0.553867564108259,0.10260179511518198,0.0729728038766159,0.0388851768918703,-0.34635474476519607,0.46240680396153006,-0.0801135688388013
2018-01-17,-0.45876306433641395,0.0431527556639336,-0.772842298229658,-0.5757540799301409,0.0334685522653786,0.0792172016445144,-0.0247910832946055,-0.302475296774211,0.470201127476345,-0.0954668882885326
2018-01-18,-0.46054392705803604,-0.0777336945869015,-0.779225554952823,-0.558067543595183,-0.0688462497636678,0.0242561973485866,-0.0619131249379186,-0.347983517657908,0.48682449449251003,-0.0399418098140744
2018-01-19,-0.37398064188758096,0.165370552286331,-0.794331353247274,-0.485097378965459,0.0217504268978643,0.00638243314922347,0.0117874954388786,-0.424378213472642,0.47495645256699,-0.0285086840506212
